user_id,lang,pro,product,price,sail,kite,wind,surf,fish,snow,other,source,campaign,install_date
EF15EACC-A0C9-47D1-9E4C-3C9CF7C2235D,nl_BE,0,,,1,0,0,1,0,1,0,Apple Search Ads,BE Discovery,10.02.2023
8B3FD5C8-322F-4F4D-856B-A9AF98AE3445,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
0E264931-36BD-4F84-B296-BBF40258B36C,en_NO,0,,,0,0,0,0,0,0,1,Apple Search Ads,NW Common_,10.02.2023
5555E332-C8D3-471B-8574-9D2D98D50776,en_GB,0,,,1,0,0,0,0,0,0,Apple Search Ads,UK Common_,10.02.2023
3F9AE898-B852-4F9C-A9A6-B162DF281E44,es_ES,0,,,0,0,0,0,0,0,1,Apple Search Ads,SP Common_,10.02.2023
E76FB4A8-9483-42A1-9A2D-82F69C8052C3,en_NZ,1,co.windyapp.2110.pro_sub_year_60_trial7d,60,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
56760BCE-35B2-4464-86AB-CEF0CAB22E5E,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
6E0A1155-84A9-438B-A75B-640C6C6D0FA5,en_DK,0,,,0,0,0,0,0,0,0,Apple Search Ads,DK SKAG,10.02.2023
90F5880B-04D6-423A-A249-55C9BFA971FA,en_AU,0,,,1,0,0,0,0,0,0,Apple Search Ads,AU Discovery,10.02.2023
19BF3F1D-321E-4D43-A978-FA48245E865B,ko-Kore_KR,0,,,1,0,0,0,0,0,0,Apple Search Ads,KR SKAG_,10.02.2023
329444F5-B632-4579-8595-8E29873F36BA,fr_FR,0,,,0,0,0,0,0,0,1,Apple Search Ads,FR Common_,10.02.2023
BAF62E48-A694-4DAA-BB55-6B84DF272C48,ko-Kore_KR,0,,,0,0,0,0,0,0,1,Apple Search Ads,KR SKAG_,10.02.2023
C4F440F1-9A2B-4842-AB5B-604D9DB51632,en_ZA,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
E9924761-108E-415D-A640-8ED0CDE2D331,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
45627DE2-56F2-4BDF-9BAD-ED0C588CC27F,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
126D5D2D-CD51-4AC4-84CB-39BD33268724,es_ES,0,,,0,0,0,0,0,0,1,Apple Search Ads,SP Common_,10.02.2023
50B931A3-0870-487A-9731-5C6F5DE056F4,en_HK,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
9EE19B37-4FE8-4B96-97D4-E6C6E44DA1A3,es_CL,0,,,0,0,0,0,1,0,0,Apple Search Ads,CL Common_,10.02.2023
3A287E05-7B2E-4E1B-8F9F-11B3C9A7C3CE,en_VG,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
5173338E-C817-402A-A573-54B4DB4C9246,ko-Kore_KR,0,,,1,0,0,0,0,0,0,Apple Search Ads,KR SKAG_,10.02.2023
C51DC877-1545-4397-A465-2CB311894590,en_TW,0,,,0,0,0,0,0,0,0,Apple Search Ads,TW Discovery,10.02.2023
0B60DD22-3152-4BD0-904F-8F4C8439F059,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
A8F20169-246B-4EC4-98FA-43A454339965,en_US,0,,,0,0,0,0,1,0,0,Apple Search Ads,US Common_,10.02.2023
70947DEC-9BEE-4ADB-A2D7-B4674E367B56,fr_FR,0,,,0,0,0,0,0,0,1,Apple Search Ads,FR Common_,10.02.2023
58C64979-2C94-473B-8371-0C2595BD3FC7,pt_PT,0,,,0,1,0,1,0,0,1,Apple Search Ads,PT Common_,10.02.2023
3E6A7722-60D9-41AF-8702-53F57B23F2FC,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
99FF1B8B-4295-42AF-8BDE-4D48EC9D70D4,ru_AZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,AZ Discovery,10.02.2023
EB0812B5-BA81-46C9-91EF-B2D83F15404D,en_ZA,0,,,0,0,0,0,0,0,1,Apple Search Ads,ZA SKAG,10.02.2023
4E8B0A5F-DFEA-4135-8348-EBE741BAFAB0,fr_CA,0,,,0,0,0,0,0,1,0,Apple Search Ads,CA Common_,10.02.2023
D51F0763-E197-4DCD-B84F-0834DA679650,it_IT,0,,,0,0,0,0,0,0,1,Apple Search Ads,IT Common_,10.02.2023
ABDACF59-38E4-48D9-B23C-59826B5A49F9,en_CA,0,,,0,0,0,0,0,0,1,Apple Search Ads,CA Common_,10.02.2023
CBD8278D-A143-4EF9-891E-CDC03CE29826,en_ZA,0,,,0,0,0,0,1,0,0,Apple Search Ads,ZA SKAG,10.02.2023
02BD0F1B-12B4-4036-A705-41A22399A948,de_CH,0,,,0,0,0,0,0,0,0,Apple Search Ads,CH Common_,10.02.2023
E8CE5A71-25CC-445E-B33F-34CF45B7EEDF,de_DE,0,,,1,0,0,0,0,0,0,Apple Search Ads,DE Common_,10.02.2023
DF1E1B16-0CD9-40D4-9CE9-6EF20338BD83,en_ZA,0,,,1,0,0,0,0,0,0,Apple Search Ads,ZA Discovery,10.02.2023
C0A71A2C-3807-410D-AF2A-BD1EE2FECE85,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,10.02.2023
6E1EAD5E-1637-4E74-B4BC-DFC94EC7374F,it_IT,0,,,0,0,0,0,0,0,1,Apple Search Ads,IT Common_,10.02.2023
8E0F348C-FDE4-4804-B9DF-019C34C27351,es_MX,0,,,0,0,0,0,0,0,1,Apple Search Ads,MX Discovery,10.02.2023
9E106F2F-C34D-4ADD-8907-41E3C47C6439,es_ES,0,,,1,0,0,0,1,0,0,Apple Search Ads,SP Common_,10.02.2023
F10B01DB-4321-426F-8381-5D11B96B0476,en_IE,0,,,0,0,0,0,0,0,0,Apple Search Ads,IE SKAG,10.02.2023
EF702540-9420-4320-AD18-A585D4C642AC,es_ES,0,,,0,0,0,0,0,0,0,Apple Search Ads,SP Common_,10.02.2023
064E8481-F09A-4A7A-8CB0-8338B1D85A02,zh-Hans_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,10.02.2023
CF8668CB-5F8B-40E1-A974-2021665260D3,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
539611AD-1188-4F5D-8720-3785E1B9F669,fr_FR,0,,,0,0,0,0,0,0,0,Apple Search Ads,FR Common_,10.02.2023
3C74F457-2E71-4A75-976B-41A80F558073,ru_PL,0,,,0,0,0,0,0,0,0,Apple Search Ads,PL SKAG,10.02.2023
E7C4B900-5CCB-436B-BA08-F4AE4D321F59,en_IQ,0,,,1,1,1,1,1,1,1,Apple Search Ads,US Common_,10.02.2023
E3EFB2B3-164F-429F-9E5D-38426D7566C8,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,10.02.2023
952F1CDE-D6F6-48AA-BA1D-7ABB36D516E4,fr_FR,0,,,1,0,0,0,0,0,0,Apple Search Ads,FR Common_,10.02.2023
94AD76DA-E9AD-4498-ACEE-5089212C4DB6,it_IT,0,,,0,0,0,0,0,0,0,Apple Search Ads,IT Common_,10.02.2023
2D8B8EFC-DC41-4C96-8D6E-353871CB39E0,en_SA@calendar=gregorian,0,,,0,0,0,0,1,0,0,Apple Search Ads,SA Discovery,10.02.2023
8C2E27BE-622C-4E42-9DCD-A60CA28F8A53,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,10.02.2023
E4ACE910-E5EE-472C-9159-300BB3C86C42,en_CL,0,,,1,0,0,1,0,0,0,Apple Search Ads,CL Common_,10.02.2023
C8FD6AA4-7667-455A-B91D-DA0FFA0AA7C0,en_DK,0,,,0,0,0,0,0,1,0,Apple Search Ads,DK SKAG,10.02.2023
2F1DB409-4850-425A-B2D4-2F18215C5CBA,en_GB,0,,,0,0,0,0,0,0,0,Apple Search Ads,UK Common_,10.02.2023
3E996790-F96E-4ACC-813C-E2E6DEFFE280,id_ID,0,,,1,0,0,0,0,0,0,Apple Search Ads,ID SKAG,10.02.2023
2980362D-7DEC-4CB2-AC5A-79D41443844D,,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
B7F0476B-4909-4F4B-8697-2B0A0D15A03D,en_ZA,0,,,0,0,0,0,1,0,1,Apple Search Ads,ZA SKAG,10.02.2023
939669D0-964D-4815-AD89-B4A5D8EF20DE,ja_JP,0,,,0,0,0,0,0,0,1,Apple Search Ads,JP Common_,10.02.2023
AE90EEDB-C13E-434F-813E-48253E35D435,en_LY,0,,,0,0,0,0,1,0,0,Apple Search Ads,US Common_,10.02.2023
0EBA97D5-7E05-43E3-8636-130F10C2D7E1,en_ID,0,,,0,0,0,0,0,0,1,Apple Search Ads,ID SKAG,10.02.2023
ADDB4E14-D6EB-40A2-B8E6-15DB94E31551,nl_NL,0,,,1,0,0,0,0,0,0,Apple Search Ads,NL Common_,10.02.2023
68D2651C-770A-49DD-A997-DACFB11FC73C,id_ID,0,,,1,1,1,1,1,1,1,Apple Search Ads,ID Discovery,10.02.2023
5133C8B8-2962-4CD4-BACC-2BC84874D288,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,10.02.2023
469B80A3-5A8C-4FA9-8173-2B6ED092C13D,,0,,,0,0,0,0,0,0,0,Apple Search Ads,DK Discovery,10.02.2023
A36FFDE8-A613-4AEA-9E15-F09EC71D4516,id_ID,0,,,1,0,0,0,1,0,1,Apple Search Ads,ID SKAG,10.02.2023
F006D2C8-CB07-4DCB-9041-03674FEDBE04,id_ID,0,,,1,0,0,0,0,0,0,Apple Search Ads,ID Discovery,10.02.2023
A6987102-D0F0-4B83-9B6A-577EABD9450A,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
B392C774-5E06-4C20-8709-C3BBDB9438C0,es_ES,0,,,0,0,0,0,0,0,0,Apple Search Ads,SP Common_,10.02.2023
CCA62FC5-AEC2-415A-8F6A-DF00463CB6F4,en_GR,0,,,0,0,0,0,0,0,0,Apple Search Ads,GR Discovery,10.02.2023
0538CF87-F3FD-42F4-B590-D20FE7DE7B5D,en_US,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
6DCC5C5D-2831-43BD-92EE-9B96B715AF20,ru_KZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,KZ Discovery,10.02.2023
4F10927B-B117-4C96-ABA0-113D44CFE61C,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
60C0EEFB-8DD6-4451-A438-50D73B3D5E5C,ja_JP,0,,,0,0,0,0,1,0,0,Apple Search Ads,JP Common_,10.02.2023
AB65CBC3-731C-4270-AFBD-AE4BC4329ED5,en_TH,0,,,0,0,0,0,0,0,0,Apple Search Ads,TH Discovery,10.02.2023
FB47AA23-7536-45DF-BACE-137B95FDF876,fr_FR,0,,,0,0,0,0,0,0,1,Apple Search Ads,FR Common_,10.02.2023
39A642E9-B896-4193-8EEA-F38647173927,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
79EE0457-1E6A-418B-93E7-2D2E3FEEFE24,de_CH,0,,,0,0,0,0,0,0,0,Apple Search Ads,CH Common_,10.02.2023
B57EADF1-C2B9-4B69-9CFD-4A0BB14D3F7B,en_CA,0,,,0,0,0,0,0,1,0,Apple Search Ads,CA Common_,10.02.2023
AA945F32-8B5A-4CCB-A74D-295DEE41840F,en_AF@calendar=gregorian,0,,,0,0,0,1,0,0,0,Apple Search Ads,PK Discovery,10.02.2023
5F4084D7-EA3A-45F3-8929-CA380001CC89,en_PK,0,,,0,0,0,0,0,0,1,Apple Search Ads,PK Discovery,10.02.2023
744F91D8-774F-4B4C-8C5A-E0792CD32286,en_US,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
82B0C6D3-8B20-402A-A113-FFDEE3ABD18E,en_IT,0,,,0,0,0,0,0,0,1,Apple Search Ads,FI SKAG,10.02.2023
5416D26D-2025-4B25-9ED3-E45D7655A708,fr_CH,0,,,0,1,0,0,0,0,0,Apple Search Ads,CH Common_,10.02.2023
DBDF2F8F-D235-44E1-BC3F-DBAFF5E549F9,en_CY,0,,,0,0,0,0,1,0,0,Apple Search Ads,UA SKAG,10.02.2023
A37371AB-A0F2-4629-880F-9785BF942D0A,en_US,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
61C6322C-849F-4D98-8DDA-B6313FEEE128,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
33C9E0FE-D38C-44AB-AB85-6CF2E57BE744,ru_RU,0,,,0,0,0,0,0,0,1,Apple Search Ads,ID Discovery,10.02.2023
D09FC048-CA33-4EFF-94BA-B34B055EC35A,es_MX,1,co.windyapp.pro_forever_120,120,1,0,0,0,0,0,0,Apple Search Ads,MX SKAG,10.02.2023
189ECE94-8705-49DB-8B6D-B9799C3B1077,en_ID,0,,,0,0,0,0,0,0,1,Apple Search Ads,ID SKAG,10.02.2023
7D455374-E86E-43E6-98A7-34F0AA229FF4,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
1EC84F01-9636-49C9-A6B9-A3C492654313,en_NZ,0,,,0,0,0,1,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
45182147-2E06-492E-8B0E-AE1ADB82B948,fr_FR,0,,,0,0,0,0,0,0,0,Apple Search Ads,FR Common_,10.02.2023
4B5AA6B6-E384-42D9-B542-A33EEABD23A8,en_CA,0,,,0,0,0,0,0,0,1,Apple Search Ads,CA Common_,10.02.2023
2ADEAB6E-7B8E-40F3-BABD-058D77C464BD,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,10.02.2023
7031C87F-39B7-4AE4-BDA3-17DF29118BE0,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,10.02.2023
7541CC4F-EDFB-41FA-A294-5A38698B790B,en_GB,0,,,1,0,0,0,0,0,0,Apple Search Ads,UK Common_,10.02.2023
737727EB-A03F-457B-A81D-E257EB326BF4,fr_FR,0,,,0,1,0,0,0,0,0,Apple Search Ads,FR Common_,10.02.2023
47AA081E-814C-4EA1-899A-DE752AE414CE,en_US,1,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
FD96CFA4-4F21-4808-928C-78265911C480,en_GH,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
1EBB970A-0420-44AD-8A19-FB28814C0797,en_IE,0,,,0,0,0,0,0,0,1,Apple Search Ads,IE SKAG,10.02.2023
B3CB48C7-6FDE-425E-B493-FA9F5450C617,en_US,1,co.windyapp.2210.pro_sub_year_100_trial7d,100,1,0,1,0,1,0,0,Apple Search Ads,US Common_,10.02.2023
1DECE3EF-C948-4F90-806A-01392A197E10,en_NL,0,,,1,0,0,0,0,0,0,Apple Search Ads,NL Common_,10.02.2023
1A6FBBC0-38A4-4EAD-BEA5-369E89654A84,en_NZ,0,,,0,0,0,1,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
0C752016-8C99-4A25-B1EF-6478DD5A8E38,en_NZ,0,,,0,0,0,1,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
CF6EC182-02ED-47B2-B53B-205CAF09B5EB,it_IT,0,,,0,0,0,0,1,0,0,Apple Search Ads,IT Common_,10.02.2023
5FC52561-87C2-4DB1-9567-21399487176F,en_US,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
7BA4C877-FE2F-4097-96EA-67A4025AD9F8,de_DE,0,,,0,0,0,0,0,0,0,Apple Search Ads,DE Common_,10.02.2023
FFB1AD5D-8500-4B63-B758-5DE0311AA63B,es_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
AA2797C7-33F6-4387-B953-990B1BE2BDC3,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
8CDB55B4-F069-4760-8BE7-89C21A5EC760,en_HR,0,,,1,0,0,0,0,0,0,Apple Search Ads,HR SKAG,10.02.2023
04765A46-E9D1-466F-B0CE-F123AA1EB104,en_NZ,1,co.windyapp.2110.pro_sub_year_60_trial7d,60,1,0,0,0,1,0,0,Apple Search Ads,NZ Common_,10.02.2023
D21059C2-3036-47E6-A8A7-66CAB2C68358,fr_FR,0,,,0,0,1,0,0,0,0,Apple Search Ads,FR Common_,10.02.2023
60B6524D-4E12-403C-8901-795489F12560,es_ES,0,,,0,0,0,0,0,0,1,Apple Search Ads,SP Common_,10.02.2023
0BFCD44D-ADA4-4144-9B9C-C2C4A424CEC4,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,10.02.2023
2B6C251C-285D-46F6-B07A-62FBA0B7BF72,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,10.02.2023
188C55CB-A16D-4109-AB50-2B203C5939FE,de_DE,0,,,0,0,0,0,0,0,1,Apple Search Ads,DE Common_,10.02.2023
00289BA9-A55F-4144-8C0A-104DC4BC83F1,en_AU,0,,,0,0,0,1,0,0,0,Apple Search Ads,FR Common_,10.02.2023
4E93D564-66E7-42DE-905B-B4FB362CBA3E,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
517A904A-EFDF-46F9-A2B0-0896E11C3F20,en_DK,0,,,0,1,0,0,0,0,0,Apple Search Ads,DK SKAG,10.02.2023
53098C1A-A3DF-44F6-8522-CEE1D244F23A,es_AR,0,,,0,0,0,1,0,0,0,Apple Search Ads,AR Discovery,10.02.2023
BE374DAC-E16D-4E36-93B7-9C1D529C4CF7,tr_AZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,AZ Discovery,10.02.2023
4853AED6-F6FD-47E0-AFA6-1B0A2419D3C8,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,10.02.2023
49D2AA11-8086-47DA-B47F-73B5E71D0DD2,en_AR,0,,,0,0,0,0,0,0,0,Apple Search Ads,AR Skag,10.02.2023
E1251C99-5A3D-4FFD-8C08-EB2A6FFA8F5A,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
0457596D-E6C9-421F-A520-CFC2178126FE,es_ES,0,,,1,0,0,0,0,0,0,Apple Search Ads,SP Common_,10.02.2023
730DC90E-72EA-4533-A55F-A05B803A9D0E,de_DE,0,,,1,0,0,0,0,0,0,Apple Search Ads,DE Common_,10.02.2023
3C0B06D1-6712-419B-9B85-CC06AAF6D510,en_NZ,0,,,0,0,0,1,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
CFCCAF46-5C33-40F2-BF7C-412B9879C641,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
3AD1532B-5D23-404C-9B9F-E35D3FE397DD,,0,,,0,0,0,0,0,0,0,Apple Search Ads,FR Common_,10.02.2023
6B948B49-ECFA-42D3-8E95-2854069E91FC,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
E32FC78C-7E5F-4743-B63E-D3B0AB00439F,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
2D68BD9B-5F85-499B-A24C-28725C70791A,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
06E76D39-FB9D-4C5A-9AF0-51A2A60D9CF2,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,10.02.2023
E381A4A5-B18C-43DA-88A9-E7BA5C686131,fr_FR,0,,,0,0,0,0,0,0,0,Apple Search Ads,FR Common_,10.02.2023
6B1D72E8-41DE-401A-B456-2655E2EFAA72,en_GB,0,,,0,0,0,1,1,0,0,Apple Search Ads,NZ Common_,10.02.2023
A3F21E73-0763-4423-BA5D-A9D59CD0C685,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,10.02.2023
DC5BF7CE-A8B0-4BCF-BD73-7AA9FC02E7F7,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
259FD852-9FDC-4998-A654-2BC938A9DA94,en_NZ,0,,,0,0,0,1,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
14F5B3A1-A000-46A6-B45D-5189B6CAB27A,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
D9A61BB4-FB2C-45F3-B675-8F80E116CD4C,,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,10.02.2023
034663A8-8731-4796-8A6F-97E346940278,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
E9D9FF31-0927-4AB3-A7AA-5838E8771834,es_ES,0,,,0,0,0,0,1,0,0,Apple Search Ads,SP Common_,10.02.2023
E987288F-E360-47F0-80E6-51806FB57C90,en_NZ,0,,,1,0,0,0,1,0,0,Apple Search Ads,NZ Common_,10.02.2023
807536C8-C418-4400-8080-C67F965015E1,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
647F0F91-D8C3-4C60-A0AC-EB7C6FEE4F33,ko-Kore_KR,0,,,0,0,0,0,1,0,0,Apple Search Ads,KR SKAG_,10.02.2023
3E71ECE0-6706-457C-BDDC-CBC91C5CB47A,es_MX,0,,,1,1,0,1,1,0,0,Apple Search Ads,MX Discovery,10.02.2023
87B72EAE-26C3-4B64-A566-2280DA152B6A,es_ES,0,,,1,0,0,0,0,0,0,Apple Search Ads,SP Common_,10.02.2023
8922B6ED-A386-4247-8023-12328CC63BEF,en_SA@calendar=gregorian,0,,,0,0,0,0,0,0,0,Apple Search Ads,SA Discovery,10.02.2023
58D130A4-371F-485D-949F-062828EF5789,fr_NC,0,,,0,0,0,0,0,0,1,Apple Search Ads,FR Common_,10.02.2023
74828CDE-5A86-47A0-BA44-E0D994BDB642,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,10.02.2023
E131BFAF-BDD0-44FA-8B0D-CB5DD73BC80E,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,10.02.2023
DF1D45CC-2AA4-4E2E-89E6-6213F3C63657,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
BADF1FC8-59C8-4FFB-B3A6-A4537DA6BDC3,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,10.02.2023
A5A34F36-6BD7-4DC6-A624-D4FF7882252D,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
77F82E1D-AA4C-4D67-B563-ADC3BB5F3C9A,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,10.02.2023
3EBCA95C-1926-4572-AD08-B2F43C9F7682,pt_PL,0,,,1,0,0,1,0,0,0,Apple Search Ads,PL SKAG,10.02.2023
3640B921-FAB3-413D-8CFC-9152A60FE8C3,en_SE,0,,,0,0,0,0,0,0,1,Apple Search Ads,SE Discovery,10.02.2023
91423205-91B0-431E-870F-B71883796192,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,ID Discovery,10.02.2023
61300CBA-4B79-4AF1-AB0D-BAE70D5A0490,es_CL,0,,,0,0,0,1,0,0,1,Apple Search Ads,CL Common_,10.02.2023
5223A849-342E-4824-9E57-CCAC2F282389,en_US,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,11.02.2023
B69C448F-F0BA-4C2B-83BD-6D0E8178A6ED,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,11.02.2023
D80651EA-7A1F-40CC-8B81-9FB0FCB67D67,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,11.02.2023
A1AAA75E-3109-4827-B629-EFAA81705A97,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,11.02.2023
E2781440-9B14-4F14-97CA-87F0D366D977,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,11.02.2023
6161BD4A-24AB-401B-8B83-090896494A2C,de_DE,0,,,0,0,0,0,0,0,1,Apple Search Ads,DE Common_,11.02.2023
D27B89A7-A1B0-4370-A132-19670A46651A,en_US,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,11.02.2023
E1B2708A-58FD-409F-B02D-887BDB628153,es_CL,0,,,0,0,0,0,0,0,1,Apple Search Ads,CL Common_,11.02.2023
54429670-BB2D-404F-B8F1-05928E25851F,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,11.02.2023
102055C4-D99B-46AE-BDF9-4104EE7542F7,en_NZ,0,,,0,0,0,0,1,0,1,Apple Search Ads,NZ Common_,11.02.2023
BAF4F28A-1599-4987-A08F-75D18CD49016,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,11.02.2023
CF61D1D8-E8A0-44C4-8240-5E56E93B9A3D,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,11.02.2023
BED41D6C-ED97-4E24-A6D8-25AC0D94F74E,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,11.02.2023
EA6ED036-A9BC-4FD7-B587-1B25A04739DA,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,ID SKAG,11.02.2023
6DDE98C0-BD25-4852-9C50-2A2B2E0249F4,es_EC,0,,,0,0,0,0,0,0,0,Apple Search Ads,EC SKAG,11.02.2023
0128D85F-2884-403C-B7C4-2A0C988F0E41,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,11.02.2023
B567FE5A-1EA9-48ED-9BB2-7ECE8CBA1C79,en_NZ,1,co.windyapp.2110.pro_sub_year_60_trial7d,60,0,0,0,0,1,0,1,Apple Search Ads,NZ Common_,11.02.2023
49747C23-EF3E-4735-B8BF-28C58F6F28F2,es_MX,0,,,0,0,0,0,0,0,0,Apple Search Ads,MX Discovery,11.02.2023
7ACB7070-96B6-435E-8B34-04AA2CABB1E8,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,11.02.2023
EDE19FA3-F631-44EA-8002-12DC1F6A5D8E,fr_FR,0,,,0,0,0,0,0,0,0,Apple Search Ads,FR Common_,11.02.2023
1031D110-6F55-4E48-89A6-EBBFFE8775F7,en_NZ,0,,,0,0,0,0,0,1,1,Apple Search Ads,NZ Common_,11.02.2023
595C9FA2-F5F3-4B82-B7CA-C68A2C674D5C,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,11.02.2023
5267A766-6835-4B06-AA65-65A63A81EA8A,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,11.02.2023
71F0181A-DA5F-4E3E-8357-F367575F10E2,en_NZ,1,co.windyapp.2110.pro_sub_year_40_notrial,40,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,11.02.2023
9BA47014-8233-4404-B93A-5FF8CD8DAC26,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,11.02.2023
7C736E9C-DCDF-4ED1-B9C1-03FBB79AAF21,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,11.02.2023
CF0673E4-682E-4B1F-9A4D-591B3BF79A2B,ja_JP,0,,,0,0,0,0,1,0,0,Apple Search Ads,JP Common_,11.02.2023
